phrase	roberta-large_vectors
reach entrance	-0.2547317147254944	0.31488993763923645	0.1572820395231247	0.1148500069975853	0.07091999053955078	-0.01060517132282257	-0.926697850227356	0.06316586583852768	-1.4333956241607666	0.002576229628175497	0.00208625802770257	0.2706461548805237	-0.24527890980243683	0.10894060134887695	0.49205684661865234	-0.5231612324714661	-0.10196612030267715	0.5604956150054932	0.39855247735977173	0.043766386806964874	-0.11301101744174957	-0.2075534611940384	-0.4215622842311859	0.0533415861427784	-0.07157403975725174	0.020522966980934143	0.06029009073972702	-0.0077505409717559814	-0.025016987696290016	-0.31925249099731445	-0.2619388997554779	0.2985469400882721	0.2296845018863678	0.20428776741027832	-0.5516893267631531	-0.3400666117668152	0.39890724420547485	-0.05222858861088753	0.08903943002223969	-0.7128359079360962	-0.34589892625808716	-0.3389267325401306	-0.15009117126464844	-0.5795674920082092	0.15583474934101105	-0.024767238646745682	-0.07041075825691223	-0.21025831997394562	0.2373490333557129	0.07292495667934418	0.19655625522136688	-0.4111119210720062	0.856376051902771	-0.11799143254756927	-0.3313400149345398	-0.17381790280342102	-0.403656005859375	-0.1506735235452652	-0.15500065684318542	0.10032863914966583	-0.4132560193538666	-0.05701233074069023	-0.1593795269727707	0.27892524003982544	-0.2873767018318176	-0.10764019191265106	-0.22978191077709198	0.11966651678085327	0.09635454416275024	-0.2250012904405594	0.11255504190921783	0.42508625984191895	-0.28949886560440063	0.4455591142177582	0.05983386188745499	0.38104599714279175	-0.29556038975715637	-0.3391341269016266	0.13106641173362732	0.08687344193458557	-0.03212665766477585	-0.34939607977867126	0.15217013657093048	-0.08017098903656006	-0.018365686759352684	-0.15879791975021362	0.07759400457143784	0.5374358892440796	0.19653144478797913	-0.21342439949512482	0.00029833056032657623	0.35541269183158875	-0.7183395624160767	-0.7669535875320435	0.020463289692997932	-0.12375972419977188	-0.5568495988845825	-0.03123360499739647	0.23601272702217102	-0.32457518577575684	0.18631228804588318	0.31411242485046387	-0.12385451793670654	0.3837486803531647	0.1626989096403122	0.10862907022237778	-6.170479774475098	-0.13302579522132874	-0.6588999032974243	-0.0028305500745773315	-0.1773117482662201	-0.19189319014549255	-0.21401238441467285	-0.1528244912624359	0.16120240092277527	-0.18156635761260986	0.14278045296669006	-0.7547866106033325	0.3446580767631531	-0.14469507336616516	-0.13291223347187042	-0.18166176974773407	0.08661271631717682	-1.1174771785736084	-0.05050988122820854	0.4164258539676666	-0.2788868546485901	-0.3012729287147522	-0.7459703087806702	-0.2154095619916916	0.16227205097675323	-0.01706087961792946	0.10393891483545303	0.44884294271469116	-0.06736482679843903	-0.5408648252487183	0.4507371485233307	0.12542960047721863	-0.04548576474189758	0.08295907080173492	-0.11613459885120392	0.19914601743221283	-0.33074715733528137	-0.4138786792755127	0.1587456315755844	-0.11958862841129303	0.07179508358240128	-0.03161756321787834	0.4715917110443115	-0.02152129076421261	0.06763510406017303	0.1697765439748764	0.2453732043504715	0.2571682333946228	0.23985862731933594	0.17593976855278015	0.322881281375885	-0.06514102220535278	0.09362839162349701	-0.15526436269283295	-0.19590876996517181	-0.22417011857032776	-0.1635679006576538	-0.23697936534881592	0.023520389571785927	-0.11663433164358139	0.3203098177909851	0.11212090402841568	-0.28838658332824707	-0.6828629970550537	0.08829604089260101	0.27819082140922546	-0.20945768058300018	-0.08202292025089264	0.5783877968788147	-0.20643940567970276	0.28499695658683777	0.12384511530399323	0.4211253225803375	-0.003990371711552143	-0.22756576538085938	0.2007921040058136	0.29918918013572693	-0.08850262314081192	-0.18493543565273285	-0.20277491211891174	0.060328733175992966	-0.19551751017570496	-0.7764297723770142	-0.5551964044570923	-0.2668740153312683	-0.009159342385828495	-0.43635979294776917	0.14373114705085754	-0.1622512936592102	-0.11776840686798096	-0.43957948684692383	-0.5148661732673645	0.05447792261838913	0.38730087876319885	-0.2579004764556885	0.25545310974121094	-0.17182016372680664	0.25550201535224915	0.20643901824951172	-0.026934098452329636	0.08289078623056412	0.15805821120738983	0.12025056034326553	-0.371764600276947	-0.10943526029586792	0.12879160046577454	-0.2213936597108841	0.24564683437347412	0.10313960164785385	0.034710437059402466	-0.21695919334888458	0.3527320325374603	0.12482795864343643	0.35465550422668457	0.34564411640167236	0.15836644172668457	0.12211914360523224	-0.0420222207903862	0.1465979963541031	1.2979217767715454	0.21366754174232483	-0.12908323109149933	-0.16242250800132751	-0.6332120895385742	0.33579936623573303	0.15398041903972626	-0.07400883734226227	0.014017203822731972	0.12161125987768173	-0.19969627261161804	0.7652766108512878	0.02675304375588894	0.17862576246261597	-0.4304942488670349	0.0872151106595993	-0.17842784523963928	0.11371682584285736	0.025185441598296165	0.15379996597766876	0.05287079140543938	0.18658021092414856	0.03571317344903946	0.2571667730808258	-0.5702494978904724	-0.12111381441354752	-0.20341305434703827	0.4709671139717102	-0.1663546860218048	-0.2854030728340149	0.09005562216043472	0.055731914937496185	0.1191779375076294	0.17043140530586243	0.007940392009913921	-0.05878026410937309	-0.004689421504735947	-0.0803307443857193	-0.29646334052085876	-0.28761041164398193	0.24860255420207977	-0.5730053186416626	-0.18271954357624054	0.2455420196056366	0.2308824509382248	-0.5659537315368652	0.1822010725736618	0.11694853007793427	0.0032775476574897766	0.05930060148239136	0.3243812322616577	0.36829179525375366	-0.47185152769088745	-0.12241307646036148	-0.44689640402793884	0.31266480684280396	-0.07217772305011749	0.11017633974552155	-0.4198969006538391	-0.31839123368263245	-0.46369439363479614	0.060439687222242355	-0.3096088469028473	0.43372201919555664	0.11024495214223862	-0.07147978246212006	-0.19825364649295807	-0.34545183181762695	0.15474805235862732	-0.2559695243835449	-0.18953733146190643	-0.39622268080711365	0.07746017724275589	0.07000397145748138	-0.5032612085342407	0.1519993096590042	0.11916840076446533	0.1744387447834015	0.24201932549476624	-0.531505286693573	0.19027863442897797	-0.08482807129621506	-0.24639518558979034	-0.2665937542915344	-0.20282404124736786	0.04172620177268982	0.21783754229545593	0.4439868927001953	-0.19807863235473633	-0.2324848622083664	0.16771581768989563	0.3507717549800873	0.4045715928077698	0.047638632357120514	0.3614487946033478	-0.37272021174430847	0.10632500797510147	-1.1173372268676758	-0.4795912802219391	0.438632071018219	-0.1337917596101761	-0.587105393409729	-0.05848328024148941	0.2156844437122345	0.29203173518180847	0.3889269530773163	0.003963656723499298	-0.5109780430793762	-0.332079142332077	-0.15101072192192078	-0.4595881402492523	0.4552226960659027	0.4661749303340912	0.598990797996521	-0.11941757053136826	0.05288422107696533	-0.6797240972518921	-0.07708775997161865	-0.1285153329372406	0.25692564249038696	0.015394451096653938	0.08394832909107208	-0.449274480342865	0.3801158666610718	0.21486052870750427	-0.10189865529537201	-0.39705711603164673	0.22910518944263458	-0.12043289095163345	-0.16669628024101257	0.35246333479881287	-0.5760533809661865	0.16598372161388397	-0.16661284863948822	0.5143499374389648	0.03577370196580887	-0.023351376876235008	0.7700345516204834	-0.14704863727092743	0.0671469122171402	0.37905287742614746	0.22707970440387726	-0.14567944407463074	0.155926913022995	-0.662810206413269	0.5352938771247864	0.1366257667541504	0.5075393915176392	-0.28383487462997437	-0.18875263631343842	-0.1981929987668991	0.14749635756015778	-0.08772595226764679	-0.013651368208229542	-0.16156236827373505	-0.1768335998058319	0.22016677260398865	0.18394514918327332	0.22715067863464355	0.5531320571899414	0.41900357604026794	0.08407554775476456	-0.01565665565431118	-0.903772234916687	0.3351357579231262	0.08177721500396729	-0.44564810395240784	-0.0015645332168787718	0.27108830213546753	-0.16069617867469788	-0.004920982290059328	0.19616076350212097	0.2851737439632416	-0.06767366826534271	-0.14115764200687408	-0.02104790136218071	-0.02167508378624916	-0.5023338198661804	-0.4216119349002838	0.3889879584312439	-0.18466053903102875	-0.07076727598905563	-0.22622433304786682	0.05097966268658638	-0.2644968032836914	-0.5790175199508667	-0.4545728266239166	0.8098968267440796	0.030089225620031357	-0.26865053176879883	0.415963351726532	0.3770850598812103	-0.1314021646976471	0.1465592384338379	0.5001829862594604	0.44909948110580444	0.3491411805152893	-0.09035567939281464	0.6164774894714355	0.11800255626440048	-0.017699802294373512	-0.12308690696954727	-0.2781325578689575	0.07472947239875793	0.18247941136360168	-0.19825589656829834	-0.009915029630064964	-0.43249377608299255	0.19154086709022522	-0.03890784829854965	0.6971283555030823	-0.49353116750717163	0.2679165005683899	1.07716703414917	0.34359514713287354	0.2203633040189743	-0.4077270030975342	-0.14527016878128052	-0.11114583909511566	-0.5211433172225952	0.4351597726345062	-0.3856950104236603	-0.27413517236709595	0.11666655540466309	-0.07677453756332397	-0.6409188508987427	-0.11952967941761017	0.3308705687522888	-0.26837509870529175	0.31208333373069763	0.45645108819007874	0.6747840642929077	-0.12491878122091293	0.12585951387882233	-0.10981353372335434	0.2761874198913574	-0.7105106115341187	-0.37099355459213257	0.5319662690162659	-0.0038607330061495304	-0.3223172724246979	-0.515906572341919	0.5938543081283569	-0.12101829051971436	0.29997944831848145	-0.3578200042247772	0.15054303407669067	-0.31009840965270996	-0.3300941586494446	-0.8119564056396484	0.29141104221343994	-0.05171988531947136	0.22397880256175995	0.5669050216674805	0.12965592741966248	-0.17706814408302307	-0.022349590435624123	0.0968642383813858	-0.06145774573087692	-0.24831514060497284	0.4132757782936096	0.022699110209941864	0.928684413433075	0.08110789954662323	-0.04872553423047066	0.15334653854370117	0.4138180613517761	0.14441783726215363	0.18061049282550812	-0.3476111888885498	0.47708526253700256	-0.12327150255441666	0.24493229389190674	-0.14347021281719208	0.1671830117702484	0.5128851532936096	-0.24736078083515167	-0.5818188786506653	0.041515838354825974	-0.6858638525009155	-0.10269472748041153	-0.33143800497055054	0.1531086266040802	0.540573000907898	0.31250542402267456	-0.2375623732805252	-0.2770288586616516	-1.089151382446289	0.27533555030822754	0.4694879651069641	-0.16164648532867432	-0.5208207368850708	0.2626146078109741	0.1307043433189392	-0.08461316674947739	0.035413600504398346	0.050359904766082764	0.014482622034847736	-0.08194982260465622	-0.3993546962738037	-0.46808066964149475	0.13839091360569	-0.046412866562604904	0.2776583433151245	-0.7238491773605347	-0.1981721818447113	0.4414605498313904	0.6277767419815063	0.22189676761627197	-0.04376783221960068	-0.22030749917030334	-0.25451403856277466	-0.4886894226074219	0.8683167695999146	0.2822154462337494	-0.11747373640537262	0.09840212762355804	0.07115565240383148	0.17150768637657166	-0.18606507778167725	0.3462425470352173	-0.011552532203495502	-0.17279556393623352	-0.23396222293376923	-0.009570633992552757	0.35799673199653625	-0.1814950406551361	-0.09653858095407486	0.08964920789003372	-0.05737360566854477	0.030904483050107956	-0.09756098687648773	0.08964202553033829	0.5419334173202515	-0.21372628211975098	-0.36464032530784607	-0.1946796178817749	-0.04599568992853165	-0.09807587414979935	-0.36753085255622864	0.29445773363113403	-0.022366557270288467	-0.0950995609164238	-0.18149659037590027	-0.10641203075647354	0.4480174481868744	-0.01625526323914528	-0.2680359184741974	-0.4245964586734772	-0.3617752194404602	-0.20136408507823944	0.2834290564060211	0.41077136993408203	0.28050562739372253	-0.15196487307548523	0.15683388710021973	-0.031823236495256424	-0.031188923865556717	0.3595679700374603	0.3018680214881897	0.10479037463665009	0.14819923043251038	-0.15050256252288818	0.1821809560060501	-0.14837965369224548	0.08926906436681747	0.029652630910277367	0.6036232113838196	-0.25355392694473267	0.1991446316242218	-1.0424668788909912	-0.27844083309173584	0.05901159718632698	-0.17770498991012573	-0.1568966507911682	-0.11907576024532318	0.10060761123895645	0.3029875159263611	-0.04433112591505051	-0.6497981548309326	-0.13455882668495178	0.2872069776058197	0.44262704253196716	0.013587309047579765	0.02124003693461418	-0.37667566537857056	-0.23077158629894257	-0.3712765872478485	-0.0028399794828146696	0.2691802978515625	-0.6004586219787598	0.11834244430065155	0.0019376568961888552	-0.38432931900024414	0.20708484947681427	0.2642495632171631	-0.33622029423713684	-0.2839459180831909	-0.7567465305328369	0.09119578450918198	-0.08442246913909912	0.19859829545021057	0.25095564126968384	-0.3503038287162781	0.6058786511421204	-0.07064107805490494	-0.09410860389471054	-0.12084072828292847	0.01838482916355133	-0.25730806589126587	-0.17314375936985016	-0.23826785385608673	0.22893854975700378	-0.2257782518863678	-0.316699355840683	0.39213114976882935	-0.04581288993358612	-0.03386400267481804	0.19900508224964142	0.5056599378585815	-0.13375499844551086	0.6389873623847961	-0.04313964769244194	0.2662757337093353	0.005004391074180603	-0.4314175248146057	0.04636714607477188	0.3627927899360657	-0.44842153787612915	0.06737138330936432	0.28789594769477844	0.9027740359306335	0.1457323133945465	-0.507020115852356	0.2578502595424652	-0.28673094511032104	0.20753109455108643	0.04461073502898216	-0.3292788863182068	-0.13104718923568726	-0.5674234628677368	0.45075082778930664	-0.28359127044677734	0.1145382970571518	-0.08911605924367905	-0.07334762066602707	0.2594294846057892	0.5322710871696472	-14.925254821777344	-0.7371558547019958	0.08698305487632751	-0.0058211833238601685	0.09799204021692276	0.05330737680196762	0.2924814820289612	0.3526526689529419	0.05047572776675224	0.18743069469928741	0.592124342918396	-0.3808278739452362	-0.09465645253658295	0.08980628848075867	0.013706095516681671	0.3157728910446167	0.0839427188038826	0.20625059306621552	0.02940751612186432	-0.2848861813545227	-0.1992799937725067	-0.44650277495384216	-0.20833811163902283	0.5995482206344604	0.06044406443834305	0.0648670643568039	0.35185831785202026	0.37385815382003784	-0.06751848012208939	-0.3203583061695099	-0.4490804076194763	-0.18284668028354645	-0.33557385206222534	0.12504446506500244	-0.5373750329017639	-0.16578702628612518	0.15905126929283142	0.13943608105182648	0.5586574673652649	-0.2297389805316925	0.4379405081272125	0.1973213255405426	-0.10283637046813965	0.13548940420150757	-0.4429248869419098	0.2874441146850586	-0.06826775521039963	-0.07196949422359467	-0.047507740557193756	-0.2525178790092468	-0.1493874341249466	-0.7207777500152588	0.1131952628493309	-0.01261428464204073	0.11723075062036514	-0.2797018885612488	0.012837439775466919	-0.517798900604248	0.36835306882858276	-0.39011436700820923	-0.26600006222724915	-0.020963752642273903	0.6210454702377319	0.0804705023765564	-0.024608951061964035	-0.3603456914424896	-0.1874695122241974	0.020849909633398056	-0.6604863405227661	0.0008206277852877975	-0.2016383856534958	-0.09929085522890091	-0.5609267950057983	-0.43345800042152405	-0.04640396684408188	-0.3359917998313904	-0.5957883596420288	0.34187668561935425	-0.3885212540626526	-0.10790550708770752	0.08281200379133224	-0.1968306601047516	-0.28908249735832214	-0.29486608505249023	-0.305435448884964	-0.44896072149276733	0.41164159774780273	-0.02426872029900551	-0.1562715470790863	-0.025044918060302734	-0.14857830107212067	0.23569515347480774	0.13572606444358826	0.3016784191131592	-0.10007630288600922	0.2989019751548767	0.09461946040391922	-0.1793239414691925	0.10136090219020844	0.310924232006073	-0.3895542621612549	0.10329077392816544	0.18629847466945648	-0.2812747061252594	-0.03108556568622589	0.2357221096754074	-0.09952773153781891	0.3663407564163208	-0.17666655778884888	0.12018589675426483	-0.47091811895370483	-0.38640230894088745	0.18932296335697174	-0.0063393861055374146	0.7955623865127563	-0.36763477325439453	-0.11461515724658966	0.007820796221494675	-0.6227728724479675	0.46573638916015625	0.5082896947860718	0.12845344841480255	0.03656737506389618	0.43223243951797485	-0.1661868691444397	0.3902427554130554	0.04118818789720535	-0.1587902009487152	-0.13873335719108582	-0.22594085335731506	0.3257908225059509	0.13512304425239563	-0.43767228722572327	-0.5279488563537598	-0.09501618891954422	-0.24009570479393005	0.16839097440242767	0.23669537901878357	-0.22256827354431152	0.48734116554260254	-0.6820272207260132	-0.13615821301937103	0.11374855041503906	0.40108078718185425	-0.44023245573043823	0.1110641360282898	-0.018702432513237	-0.30622801184654236	0.0406099371612072	0.17645785212516785	0.005747443530708551	0.009080184623599052	-0.09046073257923126	0.09108303487300873	0.45761242508888245	-0.43923234939575195	-0.6965411901473999	2.3609015941619873	-0.08822572976350784	0.10487153381109238	-0.168643057346344	0.1699926257133484	0.0830717384815216	0.052604515105485916	-0.30088651180267334	-0.2936168313026428	0.1223675012588501	-0.016402259469032288	-0.3871336877346039	-0.002786945551633835	0.3085242807865143	0.20549245178699493	-0.3981455862522125	0.13294270634651184	0.03957054764032364	0.43832749128341675	-0.2468835860490799	-0.23215815424919128	-0.5279070138931274	-0.6828790903091431	-0.30992698669433594	-0.41321879625320435	0.04069487005472183	0.241786390542984	-0.34605392813682556	-0.06979580968618393	-0.18167755007743835	0.30442601442337036	-0.22267918288707733	-0.036300066858530045	-0.09520496428012848	0.044070180505514145	0.14114439487457275	-0.6584430932998657	-0.19903242588043213	0.22949448227882385	-0.09784607589244843	-0.32011812925338745	-0.35714083909988403	0.011190300807356834	0.6263014078140259	-0.006569926626980305	-0.05334559828042984	0.3513033390045166	0.16251081228256226	-0.4222753643989563	-0.24874131381511688	0.30282431840896606	0.2714666724205017	0.008717924356460571	-0.8858562707901001	0.15495827794075012	0.5277354717254639	0.27594634890556335	-0.38885384798049927	-0.06491296738386154	0.18212257325649261	-0.33946433663368225	0.011282829567790031	0.03458637744188309	0.2862890958786011	0.47149983048439026	0.3167014420032501	-0.25279200077056885	0.33400413393974304	-0.19158582389354706	0.171352818608284	0.5066621899604797	-0.009504412300884724	0.1924050748348236	0.22822892665863037	0.8786321878433228	0.41256341338157654	-0.006236434914171696	-0.17148572206497192	0.25638890266418457	-0.6798790693283081	0.7876803874969482	-0.024235296994447708	-0.20369799435138702	0.07768993079662323	-0.05954769253730774	-0.06675632297992706	-0.40329986810684204	-0.21849219501018524	-0.20676776766777039	-0.014086008071899414	-0.04792517051100731	-0.644335150718689	-0.5190050601959229	0.16296643018722534	0.1304558515548706	-0.15194836258888245	-0.11992111057043076	-0.1947912871837616	0.12988795340061188	0.14842554926872253	0.2552972733974457	-0.0436180904507637	0.3001388609409332	-0.3379313349723816	0.35794588923454285	-0.1484432965517044	0.4144371449947357	0.18154750764369965	-0.27118244767189026	-0.45889535546302795	-0.31946414709091187	0.015943530946969986	-0.03837095946073532	-0.20732836425304413	0.24443376064300537	0.10694660991430283	-0.02199382707476616	0.09227988868951797	-0.21501576900482178	-0.06171910837292671	-0.3960093855857849	0.21947817504405975	0.31106817722320557	-0.12002559751272202	-0.19433066248893738	-0.7102499008178711	0.10246187448501587	-0.37022432684898376	-0.04852229356765747	0.6025553941726685	0.10147174447774887	-0.18459279835224152	-0.0822153240442276	-0.06698986142873764	-0.302997887134552	-0.3067980408668518	0.4494740962982178	0.05745626240968704	-0.4004145562648773	-0.11193637549877167	0.7068544626235962	-0.2385098934173584	0.0934339165687561	0.7645465135574341	-0.37595152854919434	0.08325611054897308	0.48839712142944336	0.17257532477378845	0.548528254032135	0.022075386717915535	0.3730470836162567	9.901679039001465	-0.1746886670589447	-0.4252983033657074	0.07217343151569366	-0.07682956755161285	0.49284663796424866	0.5465580224990845	-0.2515207827091217	0.3982481360435486	0.3554218113422394	0.28116554021835327	0.27471694350242615	-0.06613600999116898	0.08800330758094788	-0.5251582860946655	-0.03207455947995186	0.06595100462436676	-0.3127359449863434	-0.1505708396434784	-0.019441215321421623	-0.2506662905216217	0.08178366720676422	0.4240644574165344	-0.537268340587616	-0.031525712460279465	-0.41155797243118286	-0.19499075412750244	-0.2657315731048584	-0.2335100919008255	0.5407479405403137	-0.010400248691439629	0.27895909547805786	-0.12412188202142715	0.014495575800538063	0.26197272539138794	-0.10799926519393921	0.25526493787765503	-0.33143049478530884	0.2082509547472	-0.05083383247256279	-0.6022424101829529	-0.6382367610931396	0.15251462161540985	
